/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_189.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_189.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_189.jpg,-0.1160694,1,0,30.18802
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_320.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_320.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_320.jpg,0,1,0,30.18997
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_450.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_450.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_450.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_580.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_580.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_580.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_708.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_708.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_708.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_835.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_835.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_835.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_07_962.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_07_962.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_07_962.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_091.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_091.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_091.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_218.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_218.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_218.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_345.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_345.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_345.jpg,0,1,0,30.19045
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_474.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_474.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_474.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_602.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_602.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_602.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_733.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_733.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_733.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_801.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_801.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_801.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_08_920.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_08_920.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_08_920.jpg,-0.1035984,1,0,30.18835
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_047.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_047.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_047.jpg,-0.1035984,1,0,30.18941
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_175.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_175.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_175.jpg,0,1,0,30.19023
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_299.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_299.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_299.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_420.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_420.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_420.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_543.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_543.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_543.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_665.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_665.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_665.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_786.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_786.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_786.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_09_908.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_09_908.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_09_908.jpg,0,1,0,30.19016
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_030.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_030.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_030.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_154.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_154.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_154.jpg,-0.1035984,1,0,30.18786
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_276.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_276.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_276.jpg,-0.1035984,1,0,30.18922
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_399.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_399.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_399.jpg,0,1,0,30.19021
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_521.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_521.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_521.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_643.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_643.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_643.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_763.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_763.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_763.jpg,0,1,0,30.19033
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_10_885.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_10_885.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_10_885.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_006.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_006.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_006.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_127.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_127.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_127.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_240.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_240.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_240.jpg,0,1,0,30.1902
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_362.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_362.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_362.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_484.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_484.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_484.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_603.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_603.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_603.jpg,-0.1077805,1,0,30.18842
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_723.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_723.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_723.jpg,0,1,0,30.19019
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_847.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_847.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_847.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_11_961.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_11_961.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_11_961.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_082.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_082.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_082.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_195.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_195.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_195.jpg,0,1,0,30.19026
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_313.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_313.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_313.jpg,-0.1035984,1,0,30.18786
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_432.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_432.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_432.jpg,0,1,0,30.19008
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_554.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_554.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_554.jpg,0,1,0,30.19011
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_667.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_667.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_667.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_785.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_785.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_785.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_12_900.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_12_900.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_12_900.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_017.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_017.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_017.jpg,0,1,0,30.19016
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_133.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_133.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_133.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_252.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_252.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_252.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_369.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_369.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_369.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_483.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_483.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_483.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_603.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_603.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_603.jpg,-0.1035984,1,0,30.18842
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_715.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_715.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_715.jpg,0,1,0,30.19005
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_829.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_829.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_829.jpg,0,1,0,30.19024
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_13_944.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_13_944.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_13_944.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_058.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_058.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_058.jpg,-0.09116516,1,0,30.18851
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_170.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_170.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_170.jpg,0,1,0,30.19013
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_284.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_284.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_284.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_398.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_398.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_398.jpg,0,1,0,30.1903
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_509.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_509.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_509.jpg,-0.0621165,1,0,30.18915
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_624.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_624.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_624.jpg,-0.1119249,1,0,30.18867
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_737.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_737.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_737.jpg,-0.008163556,1,0,30.19015
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_850.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_850.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_850.jpg,0,1,0,30.19049
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_14_963.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_14_963.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_14_963.jpg,0,1,0,30.19031
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_075.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_075.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_075.jpg,-0.1119249,1,0,30.18784
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_188.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_188.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_188.jpg,0,1,0,30.18993
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_300.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_300.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_300.jpg,0,1,0,30.19025
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_410.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_410.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_410.jpg,0,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_519.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_519.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_519.jpg,-0.01645243,1,0,30.19028
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_620.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_620.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_620.jpg,-0.1035984,1,0,30.18837
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_727.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_727.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_727.jpg,0,1,0,30.18985
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_836.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_836.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_836.jpg,0,1,0,30.19029
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_15_946.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_15_946.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_15_946.jpg,0,1,0,30.19026
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_056.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_056.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_056.jpg,0,1,0,30.19026
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_166.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_166.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_166.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_277.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_277.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_277.jpg,0,1,0,30.19025
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_385.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_385.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_385.jpg,0,1,0,30.19027
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_491.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_491.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_491.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_598.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_598.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_598.jpg,0,1,0,30.19032
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_712.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_712.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_712.jpg,-0.03306777,1,0,30.19013
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_820.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_820.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_820.jpg,-0.03306777,1,0,30.19024
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_16_927.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_16_927.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_16_927.jpg,-0.03306777,1,0,30.19023
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_17_035.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_17_035.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_17_035.jpg,-0.04550108,1,0,30.19016
/Users/dclark/Repos/CarND-Term1-P3/data/IMG/center_2017_04_10_15_23_17_143.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/left_2017_04_10_15_23_17_143.jpg,/Users/dclark/Repos/CarND-Term1-P3/data/IMG/right_2017_04_10_15_23_17_143.jpg,-0.1077805,1,0,30.18951
